,QuatX,QuatY,QuatZ,QuatS
4070,0.0001517602,-8.44958e-05,-0.997512,0.0704923
4071,0.0001523441,-8.56038e-05,-0.997512,0.0704904
4072,0.0001516392,-8.60597e-05,-0.997513,0.0704881
4073,0.0001506366,-8.55112e-05,-0.997513,0.070488
4074,0.000149702,-8.61354e-05,-0.997513,0.0704868
4075,0.0001513202,-8.5939e-05,-0.997513,0.0704843
4076,0.000152493,-8.49588e-05,-0.997513,0.0704845
4077,0.0001528788,-8.47722e-05,-0.997513,0.0704838
4078,0.0001532489,-8.41055e-05,-0.997513,0.0704832
4079,0.0001526329,-8.39298e-05,-0.997513,0.0704833
4080,0.0001535516,-8.21594e-05,-0.997513,0.070483
4081,0.0001538783,-8.16193e-05,-0.997513,0.0704828
4082,0.0001543487,-8.40467e-05,-0.997513,0.0704828
4083,0.000153022,-8.38741e-05,-0.997513,0.0704792
4084,0.0001515938,-8.51744e-05,-0.997513,0.0704779
4085,0.0001504561,-8.53245e-05,-0.997513,0.0704774
4086,0.000151359,-8.65458e-05,-0.997514,0.070476
4087,0.000151382,-8.66088e-05,-0.997514,0.070476
4088,0.00015242,-8.71725e-05,-0.997513,0.0704767
4089,0.0001513704,-8.67791e-05,-0.997514,0.070476
4090,0.0001504607,-8.92107e-05,-0.997514,0.0704751
4091,0.0001514793,-8.95199e-05,-0.997513,0.0704771
4092,0.0001524513,-8.89853e-05,-0.997513,0.0704783
4093,0.000152489,-9.00794e-05,-0.997513,0.0704792
4094,0.0001522871,-9.15664e-05,-0.997513,0.0704784
4095,0.0001527319,-9.30619e-05,-0.997513,0.0704796
4096,0.0001521393,-9.43031e-05,-0.997513,0.0704821
4097,0.0001519746,-9.57763e-05,-0.997513,0.0704825
4098,0.0001522007,-9.72388e-05,-0.997513,0.0704851
4099,0.0001528437,-9.8801e-05,-0.997513,0.0704879
4100,0.0001534465,-9.84917e-05,-0.997513,0.070489
4101,0.0001531773,-0.000100042,-0.997512,0.0704915
4102,0.0001543695,-0.000100489,-0.997512,0.0704934
4103,0.0001534576,-9.99192e-05,-0.997512,0.0704948
4104,0.0001527688,-9.89708e-05,-0.997512,0.0704973
4105,0.000153628,-9.76513e-05,-0.997512,0.0704998
4106,0.0001520981,-9.86123e-05,-0.997512,0.0705027
4107,0.0001516697,-9.88077e-05,-0.997512,0.070504
4108,0.0001520471,-0.000100115,-0.997511,0.0705066
4109,0.0001514829,-0.000102146,-0.997511,0.0705084
4110,0.0001510945,-0.000101774,-0.997511,0.0705108
4111,0.0001510656,-0.000101403,-0.997511,0.0705115
4112,0.0001500757,-0.000100436,-0.997511,0.0705132
4113,0.0001505688,-9.91102e-05,-0.997511,0.070515
4114,0.0001513521,-9.9399e-05,-0.997511,0.070515
4115,0.0001505575,-0.000101012,-0.997511,0.0705174
4116,0.000150191,-0.000101298,-0.997511,0.0705174
4117,0.000151181,-0.000102275,-0.997511,0.0705185
4118,0.0001524963,-0.000101218,-0.99751,0.070521
4119,0.0001528232,-0.000100853,-0.99751,0.0705241
4120,0.0001539602,-0.000100923,-0.99751,0.070525
4121,0.0001544222,-0.000102471,-0.99751,0.0705278
4122,0.0001544588,-0.000103632,-0.99751,0.0705294
4123,0.0001537298,-0.000103051,-0.99751,0.0705278
4124,0.0001545041,-0.000102302,-0.99751,0.0705293
4125,0.0001526708,-0.000104603,-0.99751,0.0705299
4126,0.0001528153,-0.000103697,-0.99751,0.0705301
4127,0.0001518561,-0.00010248,-0.99751,0.0705322
4128,0.0001502306,-0.000103996,-0.99751,0.0705317
4129,0.0001524441,-0.000106352,-0.99751,0.0705323
4130,0.0001531948,-0.000108896,-0.997509,0.0705335
4131,0.000153142,-0.000109143,-0.99751,0.0705333
4132,0.0001553969,-0.000110319,-0.99751,0.0705331
4133,0.0001549899,-0.000111287,-0.997509,0.070535
4134,0.0001543275,-0.000111566,-0.997509,0.070535
4135,0.0001550183,-0.000112485,-0.99751,0.0705333
4136,0.0001554468,-0.000113407,-0.99751,0.0705323
4137,0.0001556793,-0.000113432,-0.99751,0.0705318
4138,0.0001539308,-0.000112922,-0.99751,0.0705319
4139,0.000152856,-0.000113138,-0.99751,0.0705315
4140,0.0001506683,-0.000113516,-0.99751,0.0705299
4141,0.0001505257,-0.000111664,-0.99751,0.0705307
4142,0.0001506663,-0.000112839,-0.99751,0.0705291
4143,0.0001493551,-0.000113031,-0.99751,0.0705279
4144,0.0001500692,-0.000111704,-0.99751,0.0705261
4145,0.0001505129,-0.000113212,-0.99751,0.0705233
4146,0.0001501355,-0.000113204,-0.99751,0.070522
4147,0.0001522844,-0.000113597,-0.99751,0.0705217
4148,0.0001531591,-0.000115143,-0.99751,0.0705192
4149,0.0001541299,-0.000117592,-0.997511,0.0705177
4150,0.0001535689,-0.000117145,-0.997511,0.0705183
4151,0.0001535047,-0.000117579,-0.997511,0.070517
4152,0.0001541773,-0.000119635,-0.997511,0.0705165
4153,0.0001535693,-0.000119965,-0.997511,0.070515
4154,0.0001539738,-0.000121888,-0.997511,0.070517
4155,0.0001550959,-0.000121825,-0.997511,0.0705171
4156,0.000155415,-0.000122725,-0.997511,0.0705154
4157,0.0001553607,-0.000122517,-0.997511,0.0705155
4158,0.0001569758,-0.000121452,-0.997511,0.0705159
4159,0.0001587169,-0.000120821,-0.997511,0.0705164
4160,0.0001605925,-0.000119858,-0.997511,0.0705181
4161,0.000161339,-0.000119248,-0.99751,0.0705197
4162,0.000163223,-0.000121644,-0.99751,0.0705221
4163,0.0001621279,-0.000120444,-0.99751,0.0705249
4164,0.0001635344,-0.000120309,-0.99751,0.0705276
4165,0.0001624802,-0.0001205,-0.99751,0.070528
4166,0.0001636649,-0.000122653,-0.99751,0.0705293
4167,0.0001635569,-0.000123685,-0.99751,0.0705326
4168,0.0001636722,-0.000122798,-0.997509,0.0705346
4169,0.0001630443,-0.000122352,-0.997509,0.0705371
4170,0.0001656134,-0.000122315,-0.997509,0.0705366
4171,0.000166129,-0.000122592,-0.997509,0.0705365
4172,0.0001667887,-0.000122783,-0.997509,0.070539
4173,0.0001680653,-0.000122698,-0.997509,0.0705416
4174,0.0001689171,-0.000123477,-0.997509,0.0705424
4175,0.0001688722,-0.000124711,-0.997509,0.0705416
4176,0.0001682614,-0.000123587,-0.997509,0.0705436
4177,0.0001681298,-0.000124008,-0.997509,0.0705456
4178,0.0001676492,-0.000124471,-0.997509,0.0705469
4179,0.000167741,-0.000125904,-0.997508,0.070549
4180,0.0001702004,-0.000126654,-0.997508,0.0705512
4181,0.0001702929,-0.000125752,-0.997508,0.0705525
4182,0.0001713872,-0.000126603,-0.997508,0.0705525
4183,0.0001737517,-0.000127001,-0.997508,0.0705533
4184,0.0001733844,-0.000127667,-0.997508,0.0705533
4185,0.0001729767,-0.000129723,-0.997508,0.0705563
4186,0.0001752208,-0.000128533,-0.997508,0.070556
4187,0.000175216,-0.000126688,-0.997508,0.0705561
4188,0.0001770519,-0.000127544,-0.997508,0.0705552
4189,0.0001785289,-0.000126441,-0.997508,0.0705562
4190,0.0001787318,-0.000126557,-0.997508,0.0705542
4191,0.0001793081,-0.000128275,-0.997508,0.0705554
4192,0.0001812473,-0.000127947,-0.997508,0.0705576
4193,0.0001812973,-0.000127422,-0.997508,0.0705597
4194,0.0001816802,-0.00012794,-0.997508,0.0705597
4195,0.0001820224,-0.000128803,-0.997508,0.0705614
4196,0.0001801311,-0.000128877,-0.997507,0.0705629
4197,0.0001802993,-0.000130841,-0.997507,0.0705631
4198,0.0001818896,-0.000130649,-0.997507,0.0705648
4199,0.0001822869,-0.000129863,-0.997507,0.0705665
4200,0.0001818382,-0.000130674,-0.997507,0.0705674
4201,0.0001819131,-0.00013137,-0.997507,0.0705691
4202,0.0001809862,-0.000134351,-0.997507,0.0705694
4203,0.0001802233,-0.000133532,-0.997507,0.0705702
4204,0.0001796145,-0.000133787,-0.997507,0.0705708
4205,0.0001797119,-0.000132908,-0.997507,0.0705712
4206,0.0001798879,-0.000132868,-0.997507,0.0705733
4207,0.0001783595,-0.000131446,-0.997507,0.0705741
4208,0.0001759907,-0.000129994,-0.997507,0.0705733
4209,0.0001749712,-0.000130809,-0.997506,0.0705758
4210,0.0001756168,-0.000132066,-0.997506,0.070578
4211,0.0001749093,-0.000132467,-0.997506,0.0705784
4212,0.0001746952,-0.000134252,-0.997506,0.0705788
4213,0.0001744784,-0.000135018,-0.997506,0.070579
4214,0.000174373,-0.000135255,-0.997506,0.0705812
4215,0.000174867,-0.000133455,-0.997506,0.070582
4216,0.0001759153,-0.000134046,-0.997506,0.0705837
4217,0.0001766627,-0.000131881,-0.997506,0.070583
4218,0.0001753743,-0.000134342,-0.997506,0.0705823
4219,0.0001764105,-0.000134105,-0.997506,0.0705836
4220,0.0001761418,-0.000134795,-0.997506,0.0705845
4221,0.0001766312,-0.000133434,-0.997506,0.0705857
4222,0.0001787629,-0.00013469,-0.997506,0.0705864
4223,0.0001792851,-0.000135565,-0.997506,0.0705888
4224,0.0001793207,-0.000136374,-0.997505,0.0705895
4225,0.0001801722,-0.000136463,-0.997506,0.0705871
4226,0.0001812577,-0.000137278,-0.997506,0.0705871
4227,0.000182092,-0.000136502,-0.997506,0.070588
4228,0.0001833376,-0.00013658,-0.997506,0.0705892
4229,0.000183349,-0.00013778,-0.997505,0.0705909
4230,0.0001823409,-0.000141179,-0.997505,0.0705903
4231,0.0001829152,-0.00014178,-0.997505,0.0705902
4232,0.0001858653,-0.000143772,-0.997505,0.0705903
4233,0.0001849859,-0.00014548,-0.997505,0.0705907
4234,0.0001851416,-0.000147184,-0.997505,0.0705903
4235,0.0001848449,-0.000148739,-0.997505,0.0705923
4236,0.000184872,-0.000148765,-0.997505,0.0705949
4237,0.0001846862,-0.000149294,-0.997505,0.0705923
4238,0.0001869507,-0.000149445,-0.997505,0.0705941
4239,0.0001877691,-0.000149921,-0.997505,0.0705957
4240,0.0001883501,-0.000151378,-0.997505,0.0705975
4241,0.0001879088,-0.000151947,-0.997505,0.0706001
4242,0.0001883476,-0.000153112,-0.997505,0.0706033
4243,0.0001872294,-0.000151499,-0.997504,0.0706046
4244,0.0001895917,-0.00015297,-0.997504,0.0706073
4245,0.0001910834,-0.000153,-0.997504,0.0706104
4246,0.0001918808,-0.000156078,-0.997504,0.0706125
4247,0.0001910388,-0.000155507,-0.997504,0.0706139
4248,0.0001917835,-0.000155986,-0.997504,0.0706164
4249,0.0001935877,-0.000156085,-0.997504,0.070617
4250,0.0001948951,-0.000158312,-0.997503,0.0706197
4251,0.0001947664,-0.000156894,-0.997503,0.0706234
4252,0.0001950252,-0.000157926,-0.997503,0.0706258
4253,0.0001945083,-0.000157359,-0.997503,0.070628
4254,0.0001968893,-0.000157633,-0.997503,0.0706298
4255,0.0001953246,-0.000156608,-0.997502,0.0706321
4256,0.0001965967,-0.000157078,-0.997502,0.0706321
4257,0.000195935,-0.000155818,-0.997502,0.0706326
4258,0.0001955805,-0.000157664,-0.997502,0.0706341
4259,0.0001959907,-0.000156938,-0.997502,0.0706356
4260,0.000197964,-0.000155827,-0.997502,0.070637
4261,0.0001993636,-0.000155673,-0.997502,0.0706394
4262,0.0002010035,-0.000156366,-0.997502,0.0706425
4263,0.0002009059,-0.000156613,-0.997502,0.0706447
4264,0.0002001571,-0.000157007,-0.997501,0.070646
4265,0.0002005318,-0.000156493,-0.997501,0.0706463
4266,0.0002042578,-0.000157671,-0.997501,0.0706472
4267,0.000205244,-0.000156938,-0.997501,0.0706475
4268,0.0002047702,-0.000157951,-0.997501,0.0706475
4269,0.0002058708,-0.000157363,-0.997501,0.070647
4270,0.0002064766,-0.000157188,-0.997501,0.070647
4271,0.0002055642,-0.000157737,-0.997501,0.0706467
4272,0.0002071166,-0.000158818,-0.997501,0.0706467
4273,0.0002066054,-0.000158355,-0.997501,0.070649
4274,0.000201609,-0.000159365,-0.997501,0.0706472
4275,0.0001988453,-0.000157671,-0.997501,0.0706475
4276,0.0001990654,-0.000158104,-0.997501,0.0706475
4277,0.0001994166,-0.00015895,-0.997501,0.0706487
4278,0.0001975659,-0.000160105,-0.997501,0.0706502
4279,0.0001960367,-0.000158327,-0.997501,0.0706517
4280,0.0001957976,-0.000157346,-0.997501,0.0706523
4281,0.0001953374,-0.00015511,-0.997501,0.0706523
4282,0.0001965604,-0.000154439,-0.997501,0.0706529
4283,0.0001961533,-0.000153497,-0.997501,0.0706537
4284,0.0001961006,-0.00015325,-0.997501,0.0706536
4285,0.0001964666,-0.000151502,-0.997501,0.0706546
4286,0.0001938233,-0.000151924,-0.997501,0.0706553
4287,0.0001919576,-0.000151908,-0.997501,0.0706556
4288,0.0001915329,-0.000151224,-0.997501,0.0706594
4289,0.0001914373,-0.000152391,-0.9975,0.0706607
4290,0.0001887693,-0.000153475,-0.9975,0.0706607
4291,0.0001891256,-0.000152105,-0.9975,0.0706615
4292,0.0001866705,-0.000151832,-0.9975,0.0706632
4293,0.0001854216,-0.000151124,-0.9975,0.0706622
4294,0.000188101,-0.000149409,-0.9975,0.0706639
4295,0.0001890103,-0.000148777,-0.9975,0.0706645
4296,0.0001870999,-0.000152936,-0.9975,0.0706636
4297,0.0001865325,-0.000152942,-0.9975,0.0706644
4298,0.0001867528,-0.000154854,-0.9975,0.0706655
4299,0.0001857521,-0.000153074,-0.9975,0.0706673
4300,0.0001866021,-0.000153536,-0.9975,0.0706667
4301,0.0001841822,-0.000152743,-0.9975,0.0706681
4302,0.0001800948,-0.000156918,-0.9975,0.0706704
4303,0.0001796292,-0.0001579,-0.9975,0.0706707
4304,0.0001806369,-0.000159284,-0.9975,0.0706707
4305,0.0001793225,-0.000159699,-0.9975,0.070671
4306,0.0001801737,-0.000160553,-0.9975,0.0706724
4307,0.0001803537,-0.000160244,-0.9975,0.0706712
4308,0.0001768369,-0.000162329,-0.9975,0.0706725
4309,0.0001773198,-0.000164079,-0.9975,0.0706731
4310,0.000178065,-0.000164588,-0.9975,0.0706747
4311,0.0001776096,-0.000164772,-0.997499,0.0706753
4312,0.0001807782,-0.000164535,-0.9975,0.070674
4313,0.0001804706,-0.000164105,-0.997499,0.0706751
4314,0.0001765448,-0.000168005,-0.997499,0.0706759
4315,0.0001769648,-0.000169321,-0.997499,0.0706761
4316,0.0001794559,-0.000171607,-0.997499,0.0706768
4317,0.0001787528,-0.000173188,-0.997499,0.0706769
4318,0.0001804026,-0.000176887,-0.997499,0.07068
4319,0.0001801399,-0.000177844,-0.997499,0.0706793
4320,0.0001785856,-0.000180486,-0.997499,0.0706787
4321,0.0001782459,-0.00018286,-0.997499,0.0706799
4322,0.0001848837,-0.000183894,-0.997499,0.0706796
4323,0.0001851693,-0.000186096,-0.997499,0.0706784
4324,0.0001860186,-0.000187241,-0.997499,0.0706784
4325,0.0001860186,-0.000187241,-0.997499,0.0706784
4326,0.0001858902,-0.000188998,-0.997499,0.0706773
4327,0.0001853015,-0.000190651,-0.997499,0.0706776
4328,0.000189275,-0.000190479,-0.997499,0.07068
4329,0.0001897859,-0.000190732,-0.997499,0.0706802
4330,0.0001908035,-0.000193168,-0.997499,0.0706798
4331,0.0001917355,-0.000189935,-0.997499,0.0706795
4332,0.0001931838,-0.000190409,-0.997499,0.07068
4333,0.0001934787,-0.000190473,-0.997499,0.0706801
4334,0.0001998137,-0.000193308,-0.997499,0.0706799
4335,0.000199685,-0.000192145,-0.997499,0.0706827
4336,0.0001984018,-0.00019374,-0.997499,0.0706825
4337,0.0001984472,-0.000192648,-0.997499,0.0706839
4338,0.0002031846,-0.000193776,-0.997499,0.070686
4339,0.0002040816,-0.000192605,-0.997499,0.0706887
4340,0.0002076042,-0.00019352,-0.997498,0.0706905
4341,0.0002090175,-0.000193335,-0.997498,0.0706899
4342,0.0002077309,-0.000194384,-0.997498,0.07069
4343,0.000207351,-0.000193144,-0.997499,0.0706881
4344,0.0002077037,-0.000193216,-0.997498,0.0706883
4345,0.0002076785,-0.000192931,-0.997498,0.0706911
4346,0.0002143607,-0.00019318,-0.997498,0.0706928
4347,0.0002145546,-0.000193633,-0.997498,0.070694
4348,0.0002127721,-0.000197092,-0.997498,0.0706964
4349,0.0002117296,-0.000195648,-0.997498,0.070698
4350,0.0002200047,-0.000196057,-0.997498,0.070699
4351,0.0002208779,-0.000195366,-0.997498,0.0707003
4352,0.000222134,-0.000199176,-0.997498,0.0707016
4353,0.0002228101,-0.000198972,-0.997497,0.0707031
4354,0.0002205737,-0.000201559,-0.997497,0.0707055
4355,0.0002220699,-0.000199444,-0.997497,0.0707072
4356,0.0002223408,-0.000198491,-0.997497,0.0707077
4357,0.0002224717,-0.000198581,-0.997497,0.0707087
4358,0.0002185657,-0.00020173,-0.997497,0.0707105
4359,0.000216825,-0.000200653,-0.997497,0.0707112
4360,0.0002151011,-0.000200389,-0.997497,0.0707138
4361,0.0002140469,-0.000200303,-0.997496,0.0707176
4362,0.0002151645,-0.000201614,-0.997496,0.070718
4363,0.0002137482,-0.000201422,-0.997496,0.0707198
4364,0.0002104108,-0.000204243,-0.997496,0.0707227
4365,0.0002099775,-0.000203416,-0.997496,0.070724
4366,0.000207984,-0.000203636,-0.997496,0.070726
4367,0.0002075243,-0.000200649,-0.997496,0.0707294
4368,0.0002082468,-0.000201557,-0.997496,0.0707298
4369,0.0002081378,-0.000201073,-0.997495,0.0707312
4370,0.0001997599,-0.00020493,-0.997495,0.0707337
4371,0.0001999799,-0.000203949,-0.997495,0.0707344
4372,0.0001992466,-0.000201444,-0.997495,0.0707364
4373,0.0001979693,-0.000199989,-0.997495,0.0707385
4374,0.0001946569,-0.000204811,-0.997495,0.0707411
4375,0.0001952408,-0.000204785,-0.997495,0.0707432
4376,0.0001898473,-0.000205327,-0.997495,0.0707447
4377,0.0001887599,-0.000204217,-0.997494,0.070746
4378,0.0001855362,-0.000205079,-0.997494,0.0707478
4379,0.0001859065,-0.000203473,-0.997494,0.0707496
4380,0.0001817377,-0.00020415,-0.997494,0.0707515
4381,0.0001804551,-0.00020248,-0.997494,0.0707518
4382,0.0001741454,-0.000205297,-0.997494,0.0707545
4383,0.0001760416,-0.000205861,-0.997494,0.0707529
4384,0.0001770613,-0.000204026,-0.997494,0.0707542
4385,0.0001788205,-0.000203046,-0.997494,0.0707563
4386,0.0001761178,-0.000210848,-0.997494,0.0707561
4387,0.0001759532,-0.000210077,-0.997494,0.070758
4388,0.0001731929,-0.000213718,-0.997494,0.0707573
4389,0.000175174,-0.000214936,-0.997494,0.070757
4390,0.0001822238,-0.000215117,-0.997494,0.070757
4391,0.0001831767,-0.000215006,-0.997494,0.0707575
4392,0.0001822912,-0.000218816,-0.997494,0.0707575
4393,0.0001827449,-0.000220222,-0.997494,0.0707578
4394,0.0001792095,-0.000224806,-0.997494,0.0707564
4395,0.0001784912,-0.000225529,-0.997494,0.0707561
4396,0.0001833233,-0.000225935,-0.997494,0.0707561
4397,0.0001864493,-0.000227105,-0.997494,0.070755
4398,0.0001845814,-0.000230838,-0.997494,0.0707554
4399,0.0001848847,-0.000230456,-0.997494,0.070754
4400,0.0001867339,-0.000230044,-0.997494,0.0707529
4401,0.0001869215,-0.000232795,-0.997494,0.0707524
4402,0.0001967694,-0.000233836,-0.997494,0.0707509
4403,0.0001986837,-0.000234737,-0.997494,0.0707524
4404,0.0001996222,-0.00023903,-0.997494,0.0707526
4405,0.0002008258,-0.000239687,-0.997494,0.0707519
4406,0.0002121336,-0.00024103,-0.997494,0.0707519
4407,0.0002106283,-0.000241008,-0.997494,0.0707522
4408,0.0002167835,-0.000242693,-0.997494,0.0707504
4409,0.0002162789,-0.000244873,-0.997494,0.0707483
4410,0.0002184012,-0.000251538,-0.997494,0.0707489
4411,0.0002183819,-0.000250908,-0.997494,0.0707499
4412,0.0002269079,-0.000251044,-0.997494,0.0707499
4413,0.0002269197,-0.000249898,-0.997494,0.0707495
4414,0.0002351343,-0.000256271,-0.997494,0.0707498
4415,0.0002354114,-0.000257001,-0.997494,0.0707497
4416,0.0002388669,-0.000262062,-0.997494,0.0707502
4417,0.0002380331,-0.000262125,-0.997494,0.0707509
4418,0.0002518402,-0.000263128,-0.997494,0.0707521
4419,0.0002509794,-0.000261725,-0.997494,0.0707535
4420,0.000253641,-0.000266117,-0.997494,0.070755
4421,0.0002531444,-0.000266572,-0.997494,0.0707545
4422,0.0002561257,-0.000271383,-0.997494,0.0707554
4423,0.0002544057,-0.000272301,-0.997494,0.0707565
4424,0.0002596855,-0.000274527,-0.997494,0.0707552
4425,0.0002609114,-0.000272229,-0.997494,0.0707561
4426,0.0002605345,-0.000279042,-0.997494,0.0707552
4427,0.0002607615,-0.000277795,-0.997494,0.0707556
4428,0.0002648594,-0.000283076,-0.997494,0.0707556
4429,0.0002656514,-0.000283204,-0.997494,0.0707569
4430,0.0002731434,-0.000286848,-0.997493,0.0707606
4431,0.0002709609,-0.000286534,-0.997493,0.0707616
4432,0.0002705613,-0.000292636,-0.997493,0.0707631
4433,0.000270723,-0.000292622,-0.997493,0.0707636
4434,0.000277903,-0.000297641,-0.997493,0.0707631
4435,0.0002780351,-0.000298144,-0.997493,0.0707628
4436,0.0002779778,-0.000303723,-0.997493,0.0707628
4437,0.000276983,-0.000302029,-0.997493,0.0707638
4438,0.0002671546,-0.000308023,-0.997493,0.0707638
4439,0.0002658594,-0.000308689,-0.997493,0.0707641
4440,0.0002686909,-0.000306449,-0.997493,0.0707641
4441,0.0002680309,-0.000305379,-0.997493,0.0707665
4442,0.0002688319,-0.000310891,-0.997493,0.0707665
4443,0.0002670154,-0.000309233,-0.997493,0.0707658
4444,0.000256813,-0.000313595,-0.997493,0.0707651
4445,0.0002565902,-0.000314597,-0.997493,0.0707659
4446,0.0002619133,-0.000318538,-0.997493,0.0707685
4447,0.0002615828,-0.000319609,-0.997493,0.0707684
4448,0.0002529731,-0.000323388,-0.997493,0.0707685
4449,0.0002528809,-0.000323977,-0.997493,0.0707679
4450,0.0002418858,-0.000327827,-0.997493,0.0707695
4451,0.0002428327,-0.000325874,-0.997493,0.0707705
4452,0.0002459937,-0.000325252,-0.997493,0.0707716
4453,0.0002455603,-0.000324151,-0.997492,0.0707732
4454,0.0002337441,-0.000331443,-0.997492,0.0707733
4455,0.0002335149,-0.000329946,-0.997492,0.0707732
4456,0.0002242872,-0.000329942,-0.997492,0.0707739
4457,0.0002233955,-0.000329975,-0.997492,0.0707743
4458,0.0002206768,-0.000332213,-0.997492,0.0707724
4459,0.0002214226,-0.000333401,-0.997493,0.0707714
4460,0.0002107578,-0.000337246,-0.997492,0.0707735
4461,0.0002098641,-0.000337144,-0.997492,0.0707735
4462,0.0002022321,-0.000334623,-0.997492,0.0707774
4463,0.0002023347,-0.000332877,-0.997492,0.0707775
4464,0.0002028427,-0.000333256,-0.997492,0.0707775
4465,0.0002037767,-0.000334845,-0.997492,0.0707788
4466,0.000197348,-0.000339949,-0.997492,0.0707783
4467,0.0001965045,-0.000340081,-0.997492,0.0707822
4468,0.000199734,-0.00034067,-0.997492,0.0707828
4469,0.0001997885,-0.000339862,-0.997492,0.0707831
4470,0.0002018158,-0.000340111,-0.997492,0.0707852
4471,0.0002034796,-0.000341308,-0.997491,0.0707873
4472,0.0002015285,-0.000343916,-0.997491,0.0707888
4473,0.0002056686,-0.000343534,-0.997491,0.0707899
4474,0.0002131203,-0.000343315,-0.997491,0.070792
4475,0.0002142243,-0.000343594,-0.997491,0.0707924
4476,0.0002181673,-0.000344613,-0.997491,0.0707953
4477,0.0002181948,-0.000344289,-0.997491,0.0707969
4478,0.000222223,-0.000345088,-0.997491,0.070796
4479,0.0002238176,-0.00034676,-0.997491,0.0707988
4480,0.0002342427,-0.000345777,-0.99749,0.0708016
4481,0.0002341739,-0.000345937,-0.99749,0.0708043
4482,0.0002384507,-0.000348995,-0.99749,0.0708042
4483,0.0002376976,-0.000350921,-0.99749,0.0708074
4484,0.0002439299,-0.000350966,-0.99749,0.0708117
4485,0.0002436311,-0.000350694,-0.99749,0.0708135
4486,0.0002519663,-0.000352524,-0.997489,0.0708149
