,QuatX,QuatY,QuatZ,QuatS
6311,0.02764495,0.038706,-0.615079,0.78703
6312,0.02730561,0.0382686,-0.615057,0.78708
6313,0.02695784,0.0378202,-0.615047,0.787121
6314,0.02660555,0.0373713,-0.615041,0.78716
6315,0.02624623,0.0369025,-0.615032,0.787201
6316,0.02587467,0.0364274,-0.615021,0.787244
6317,0.02549233,0.0359414,-0.615031,0.787271
6318,0.02511415,0.0354578,-0.615052,0.787289
6319,0.02473673,0.0349705,-0.615068,0.78731
6320,0.02435698,0.0344808,-0.615074,0.787338
6321,0.02397371,0.0339883,-0.615069,0.787375
6322,0.02359595,0.0335041,-0.615071,0.787406
6323,0.02322404,0.0330216,-0.61508,0.78743
6324,0.02285414,0.0325446,-0.615098,0.787447
6325,0.02247931,0.0320556,-0.615115,0.787465
6326,0.02209891,0.0315613,-0.615124,0.787489
6327,0.02170873,0.0310528,-0.615128,0.787516
6328,0.02131795,0.0305407,-0.615131,0.787544
6329,0.02092629,0.0300236,-0.615128,0.787577
6330,0.02054206,0.0295248,-0.61514,0.787597
6331,0.02016925,0.0290372,-0.615168,0.787603
6332,0.01981059,0.0285725,-0.615211,0.787596
6333,0.01946586,0.0281215,-0.615254,0.787587
6334,0.01912518,0.0276768,-0.615292,0.787581
6335,0.01877847,0.027226,-0.615332,0.787574
6336,0.01842863,0.0267732,-0.615372,0.787567
6337,0.01807291,0.0263123,-0.615414,0.787558
6338,0.01771271,0.0258509,-0.615457,0.787547
6339,0.01734514,0.0253795,-0.615501,0.787537
6340,0.01697813,0.0249078,-0.615549,0.787522
6341,0.01660443,0.0244289,-0.615601,0.787505
6342,0.01623199,0.0239531,-0.615654,0.787486
6343,0.01585543,0.0234685,-0.615699,0.787472
6344,0.01547401,0.02298,-0.615739,0.787463
6345,0.0150848,0.0224824,-0.615781,0.787452
6346,0.01469451,0.0219844,-0.615834,0.787433
6347,0.01429641,0.0214799,-0.615911,0.787393
6348,0.01390585,0.0209816,-0.616036,0.787316
6349,0.01351426,0.0204865,-0.616159,0.787239
6350,0.01312188,0.0199871,-0.616244,0.787193
6351,0.01272967,0.0194923,-0.61631,0.78716
6352,0.01235007,0.0190168,-0.616374,0.787127
6353,0.01200188,0.0185798,-0.616439,0.787092
6354,0.01170082,0.0182042,-0.616511,0.787049
6355,0.01145533,0.0178962,-0.616586,0.787001
6356,0.01126901,0.0176668,-0.616662,0.786949
6357,0.0111305,0.0174979,-0.616738,0.786896
6358,0.01102823,0.0173761,-0.61681,0.786843
6359,0.01094839,0.0172816,-0.616875,0.786795
6360,0.01088804,0.0172114,-0.616932,0.786753
6361,0.01083967,0.0171564,-0.616985,0.786713
6362,0.01081308,0.0171273,-0.617016,0.78669
6363,0.01080398,0.0171213,-0.617016,0.78669
6364,0.01080226,0.0171206,-0.617016,0.786691
6365,0.01079814,0.0171178,-0.617016,0.78669
6366,0.01079743,0.0171158,-0.617017,0.78669
6367,0.0107945,0.0171117,-0.617016,0.786691
6368,0.01079338,0.0171114,-0.617018,0.786689
6369,0.01079161,0.0171079,-0.617017,0.78669
6370,0.01079185,0.0171083,-0.617016,0.78669
6371,0.01078983,0.0171031,-0.617017,0.78669
6372,0.01079081,0.0171031,-0.617017,0.78669
6373,0.01079071,0.0170988,-0.617019,0.786689
6374,0.01078907,0.0170979,-0.61702,0.786688
6375,0.01078781,0.0170943,-0.61702,0.786688
6376,0.01078843,0.0170935,-0.617022,0.786686
6377,0.01078567,0.0170882,-0.617023,0.786686
6378,0.01078484,0.0170862,-0.617024,0.786685
6379,0.01078313,0.0170837,-0.617025,0.786684
6380,0.01078273,0.0170845,-0.617024,0.786685
6381,0.01077912,0.0170806,-0.617024,0.786685
6382,0.01078044,0.0170804,-0.617024,0.786685
6383,0.01077762,0.0170761,-0.617026,0.786684
6384,0.01077889,0.0170757,-0.617027,0.786683
6385,0.01077689,0.017073,-0.617027,0.786683
6386,0.01077802,0.017073,-0.617028,0.786682
6387,0.01077589,0.0170677,-0.61703,0.786681
6388,0.01077602,0.0170678,-0.617032,0.786679
6389,0.01077537,0.0170657,-0.617034,0.786678
6390,0.01077488,0.0170652,-0.617035,0.786677
6391,0.01077138,0.0170621,-0.617036,0.786677
6392,0.0107711,0.0170621,-0.617037,0.786676
6393,0.01076962,0.0170572,-0.617036,0.786676
6394,0.01076976,0.017058,-0.617038,0.786675
6395,0.01076578,0.0170519,-0.61704,0.786673
6396,0.01076581,0.0170532,-0.61704,0.786673
6397,0.01076539,0.0170463,-0.617041,0.786673
6398,0.01076693,0.0170482,-0.617042,0.786672
6399,0.01076266,0.0170415,-0.617042,0.786672
6400,0.01076354,0.0170405,-0.617042,0.786672
6401,0.01076206,0.0170362,-0.617044,0.786671
6402,0.01076065,0.0170366,-0.617044,0.786671
6403,0.01075759,0.0170302,-0.617046,0.78667
6404,0.01075867,0.0170299,-0.617048,0.786668
6405,0.01075608,0.0170248,-0.617048,0.786668
6406,0.0107575,0.017025,-0.61705,0.786666
6407,0.01075378,0.0170195,-0.617052,0.786665
6408,0.01075245,0.0170201,-0.617053,0.786665
6409,0.01075204,0.0170167,-0.617053,0.786664
6410,0.01075087,0.0170167,-0.617053,0.786664
6411,0.01074686,0.0170115,-0.617054,0.786663
6412,0.01074814,0.0170135,-0.617054,0.786664
6413,0.01074579,0.0170099,-0.617055,0.786663
6414,0.01074536,0.0170126,-0.617056,0.786662
6415,0.01074546,0.0170085,-0.617058,0.786661
6416,0.01074548,0.0170091,-0.617059,0.78666
6417,0.01074209,0.0170018,-0.61706,0.786659
6418,0.01074172,0.0170008,-0.617061,0.786658
6419,0.01073801,0.0169936,-0.617062,0.786658
6420,0.01073775,0.0169944,-0.617064,0.786656
6421,0.01073565,0.0169891,-0.617065,0.786656
6422,0.01073707,0.0169901,-0.617066,0.786655
6423,0.01073335,0.0169837,-0.617066,0.786655
6424,0.01073295,0.016983,-0.617065,0.786656
6425,0.01072975,0.0169779,-0.617064,0.786656
6426,0.01073183,0.0169795,-0.617064,0.786656
6427,0.01073043,0.0169719,-0.617064,0.786657
6428,0.01073033,0.0169737,-0.617064,0.786657
6429,0.01072676,0.0169671,-0.617063,0.786658
6430,0.010727,0.0169672,-0.617064,0.786657
6431,0.0107216,0.0169609,-0.617062,0.786659
6432,0.01072059,0.0169617,-0.617059,0.786661
6433,0.01071645,0.0169563,-0.617052,0.786667
6434,0.01071904,0.0169538,-0.616978,0.786725
6435,0.0107226,0.0169434,-0.616758,0.786898
6436,0.01072664,0.0169425,-0.616568,0.787046
6437,0.01072154,0.0169282,-0.616466,0.787126
6438,0.01072233,0.016928,-0.61641,0.78717
6439,0.01072402,0.0169284,-0.616368,0.787203
6440,0.0107273,0.0169289,-0.616326,0.787236
6441,0.01072821,0.0169284,-0.616283,0.78727
6442,0.01072952,0.0169305,-0.616241,0.787303
6443,0.01072849,0.0169269,-0.616199,0.787336
6444,0.01073055,0.0169273,-0.616161,0.787365
6445,0.01073121,0.0169264,-0.616125,0.787393
6446,0.01073177,0.0169258,-0.616091,0.787421
6447,0.01073323,0.016923,-0.616057,0.787446
6448,0.01073513,0.0169237,-0.616024,0.787473
6449,0.01073495,0.0169244,-0.615992,0.787498
6450,0.01073661,0.0169254,-0.615963,0.78752
6451,0.01073553,0.0169231,-0.615934,0.787543
6452,0.01073627,0.0169229,-0.615906,0.787565
6453,0.01073616,0.0169222,-0.615881,0.787584
6454,0.01073653,0.0169216,-0.615858,0.787602
6455,0.01073634,0.0169189,-0.615833,0.787622
6456,0.0107386,0.0169194,-0.615805,0.787643
6457,0.01073871,0.0169163,-0.615772,0.787669
6458,0.01073888,0.0169158,-0.615737,0.787697
6459,0.01073836,0.0169121,-0.6157,0.787726
6460,0.01073851,0.0169112,-0.615664,0.787754
6461,0.01073879,0.0169083,-0.615635,0.787777
6462,0.01074081,0.0169081,-0.615605,0.7878
6463,0.01073835,0.0169043,-0.615579,0.787821
6464,0.0107388,0.0169036,-0.615555,0.787839
6465,0.01073579,0.0169008,-0.615535,0.787856
6466,0.01073803,0.0169016,-0.615517,0.78787
6467,0.01073627,0.016897,-0.615498,0.787884
6468,0.01073691,0.0168976,-0.615483,0.787896
6469,0.01073582,0.0168964,-0.61547,0.787906
6470,0.01073476,0.016896,-0.61546,0.787914
6471,0.01073256,0.0168954,-0.615449,0.787923
6472,0.01073535,0.0168963,-0.615438,0.787931
6473,0.01073511,0.0168913,-0.615428,0.787939
6474,0.01073818,0.016891,-0.615413,0.787951
6475,0.01073651,0.016887,-0.615401,0.78796
6476,0.01073678,0.016887,-0.615392,0.787967
6477,0.01073538,0.0168817,-0.615392,0.787968
6478,0.01073608,0.0168844,-0.615404,0.787958
6479,0.01073491,0.0168799,-0.615421,0.787945
6480,0.01073403,0.0168795,-0.615445,0.787926
6481,0.01073199,0.0168755,-0.61547,0.787907
6482,0.010732,0.0168764,-0.6155,0.787883
6483,0.01072857,0.0168733,-0.615531,0.787859
6484,0.01073042,0.016872,-0.615564,0.787833
6485,0.01073143,0.0168692,-0.6156,0.787805
6486,0.01073254,0.016868,-0.615637,0.787777
6487,0.0107288,0.016866,-0.615674,0.787747
6488,0.01072745,0.016869,-0.615709,0.78772
6489,0.01072485,0.0168674,-0.615741,0.787695
6490,0.01072484,0.0168699,-0.615773,0.78767
6491,0.01072339,0.0168681,-0.615802,0.787647
6492,0.01072339,0.0168691,-0.615831,0.787625
6493,0.01072189,0.0168694,-0.615856,0.787605
6494,0.01072229,0.0168719,-0.61588,0.787586
6495,0.01072021,0.0168703,-0.6159,0.787571
6496,0.01072104,0.01687,-0.615919,0.787556
6497,0.01071885,0.0168667,-0.615939,0.787541
6498,0.01071752,0.0168681,-0.615958,0.787525
6499,0.01071526,0.016864,-0.615981,0.787508
6500,0.01071642,0.016865,-0.616004,0.78749
6501,0.01071337,0.0168592,-0.616027,0.787472
6502,0.01071458,0.0168626,-0.616052,0.787453
6503,0.01071201,0.0168576,-0.616073,0.787436
6504,0.01071337,0.0168601,-0.616102,0.787413
6505,0.01071067,0.0168538,-0.616129,0.787392
6506,0.01071163,0.0168537,-0.616159,0.787369
6507,0.01070728,0.0168468,-0.616193,0.787342
6508,0.01070884,0.0168485,-0.61623,0.787313
6509,0.01070617,0.016847,-0.616272,0.787281
6510,0.01070591,0.0168469,-0.616307,0.787253
6511,0.01070332,0.0168428,-0.616341,0.787226
6512,0.01070467,0.0168437,-0.616373,0.787201
6513,0.01070307,0.0168394,-0.616404,0.787178
6514,0.01070195,0.0168387,-0.616433,0.787155
6515,0.01069655,0.0168373,-0.61646,0.787134
6516,0.01069843,0.0168404,-0.616484,0.787115
6517,0.01069529,0.0168371,-0.616504,0.787099
6518,0.01069633,0.0168389,-0.616525,0.787083
6519,0.01069178,0.016836,-0.616548,0.787064
6520,0.01069097,0.0168378,-0.616567,0.78705
6521,0.01068955,0.0168359,-0.616586,0.787035
6522,0.01069031,0.0168365,-0.616608,0.787018
6523,0.01068691,0.0168298,-0.616632,0.786999
6524,0.0106873,0.0168318,-0.616657,0.786979
6525,0.01068548,0.016827,-0.616687,0.786956
6526,0.01068644,0.0168287,-0.61672,0.78693
6527,0.01068323,0.0168251,-0.616758,0.786901
6528,0.01068289,0.0168259,-0.616795,0.786872
6529,0.01068147,0.0168227,-0.616835,0.78684
6530,0.01068176,0.0168237,-0.616879,0.786806
6531,0.01067733,0.0168186,-0.61693,0.786766
6532,0.01067555,0.0168205,-0.616977,0.786729
6533,0.01067072,0.0168171,-0.617021,0.786695
6534,0.01066974,0.0168179,-0.617066,0.78666
6535,0.01066684,0.0168122,-0.617109,0.786626
6536,0.01066667,0.0168131,-0.617151,0.786593
6537,0.01066526,0.0168108,-0.617192,0.786561
6538,0.01066471,0.0168105,-0.617234,0.786528
6539,0.01065966,0.0168065,-0.617277,0.786494
6540,0.01065881,0.016806,-0.61732,0.78646
6541,0.01065587,0.0167992,-0.61736,0.786429
6542,0.01065642,0.0167995,-0.617397,0.7864
6543,0.01065253,0.0167957,-0.617436,0.78637
6544,0.01065241,0.0167956,-0.617477,0.786338
6545,0.01065067,0.0167923,-0.617516,0.786307
6546,0.0106501,0.0167945,-0.617551,0.786279
6547,0.01064523,0.0167909,-0.617588,0.786251
6548,0.01064468,0.016792,-0.617628,0.786219
6549,0.01064185,0.0167887,-0.617675,0.786183
6550,0.01064079,0.0167902,-0.617726,0.786143
6551,0.01063747,0.0167797,-0.617786,0.786096
6552,0.01063666,0.0167808,-0.617851,0.786044
6553,0.01063349,0.0167709,-0.617925,0.785986
6554,0.0106333,0.0167724,-0.618004,0.785924
6555,0.0106292,0.0167648,-0.618082,0.785863
6556,0.01062836,0.0167652,-0.618154,0.785806
6557,0.01062381,0.0167615,-0.61822,0.785755
6558,0.01062244,0.0167623,-0.618285,0.785703
6559,0.01061628,0.0167564,-0.61835,0.785653
6560,0.01061447,0.0167562,-0.618412,0.785604
6561,0.0106102,0.0167572,-0.618476,0.785554
6562,0.01060942,0.0167582,-0.618534,0.785508
6563,0.0106018,0.0167531,-0.61859,0.785464
6564,0.0106015,0.0167558,-0.618649,0.785417
6565,0.01059654,0.016749,-0.618714,0.785366
6566,0.01059665,0.0167505,-0.618785,0.78531
6567,0.0105926,0.0167406,-0.618864,0.785249
6568,0.01059059,0.0167425,-0.618947,0.785183
6569,0.01058567,0.0167356,-0.61903,0.785117
6570,0.01058535,0.0167379,-0.619117,0.785049
6571,0.01058024,0.0167301,-0.6192,0.784984
6572,0.01057998,0.0167319,-0.619281,0.78492
6573,0.01057501,0.0167298,-0.619361,0.784857
6574,0.01057493,0.0167339,-0.619437,0.784797
6575,0.01056684,0.0167281,-0.619511,0.784739
6576,0.01056607,0.0167301,-0.61959,0.784676
6577,0.01056168,0.0167267,-0.619673,0.784611
6578,0.01056061,0.0167281,-0.61976,0.784542
6579,0.01055289,0.0167216,-0.619865,0.784459
6580,0.01055336,0.0167232,-0.620002,0.784351
6581,0.01054224,0.0167133,-0.620159,0.784228
6582,0.01053965,0.0167161,-0.620308,0.78411
6583,0.0105324,0.0167069,-0.620438,0.784007
6584,0.01053097,0.0167075,-0.620556,0.783913
6585,0.01052763,0.016706,-0.620671,0.783823
6586,0.0105267,0.0167084,-0.620784,0.783733
6587,0.01051994,0.0167036,-0.620898,0.783643
6588,0.01051976,0.0167059,-0.621016,0.783549
6589,0.01051473,0.0167027,-0.621133,0.783457
6590,0.01051312,0.0167051,-0.621246,0.783367
6591,0.01050528,0.0166944,-0.621355,0.783281
6592,0.0105036,0.0166963,-0.621462,0.783196
6593,0.01050006,0.0166906,-0.621568,0.783112
6594,0.01049807,0.0166929,-0.621674,0.783028
6595,0.01049139,0.0166865,-0.621788,0.782937
6596,0.01048955,0.0166898,-0.62192,0.782833
6597,0.01048487,0.0166737,-0.622071,0.782713
6598,0.01048202,0.0166761,-0.622236,0.782582
6599,0.01047837,0.0166739,-0.622391,0.782459
6600,0.0104745,0.0166766,-0.622526,0.782351
6601,0.01046968,0.0166788,-0.622639,0.782261
6602,0.01046614,0.016679,-0.622728,0.782191
6603,0.01046512,0.0166815,-0.6228,0.782133
6604,0.01046519,0.0166828,-0.622863,0.782083
6605,0.01046202,0.0166839,-0.622929,0.78203
6606,0.01045987,0.0166858,-0.623004,0.78197
6607,0.01045797,0.0166851,-0.623096,0.781897
6608,0.01045735,0.0166889,-0.623205,0.781811
6609,0.01045678,0.01669,-0.623327,0.781713
6610,0.01045505,0.0166917,-0.623459,0.781608
6611,0.01045336,0.0166924,-0.623591,0.781502
6612,0.01045233,0.0166953,-0.623716,0.781403
6613,0.01044889,0.0166954,-0.623822,0.781318
6614,0.01044844,0.0166965,-0.623907,0.781251
6615,0.01044553,0.0166976,-0.623981,0.781192
6616,0.01044739,0.0166998,-0.62405,0.781136
6617,0.01044425,0.0167003,-0.624123,0.781078
6618,0.0104464,0.0167026,-0.624195,0.78102
6619,0.01044628,0.0167009,-0.624262,0.780967
6620,0.01044535,0.0167036,-0.62432,0.78092
6621,0.01044362,0.0167033,-0.624373,0.780878
6622,0.01044484,0.0167035,-0.624417,0.780843
6623,0.01044345,0.016702,-0.624459,0.780809
6624,0.01044582,0.0167015,-0.624495,0.78078
6625,0.01044469,0.0167004,-0.624525,0.780756
6626,0.01044478,0.0167011,-0.624551,0.780736
6627,0.01044311,0.0166993,-0.624575,0.780717
6628,0.01044253,0.0166986,-0.624599,0.780698
6629,0.01044074,0.0166959,-0.624621,0.78068
6630,0.01044097,0.0166996,-0.624645,0.78066
6631,0.0104398,0.0166982,-0.624666,0.780644
6632,0.01044026,0.0166988,-0.624681,0.780632
6633,0.01043774,0.0166982,-0.624692,0.780623
6634,0.0104382,0.0166996,-0.624701,0.780616
6635,0.01043951,0.0166971,-0.624706,0.780611
6636,0.01043971,0.0166981,-0.624711,0.780608
6637,0.01043897,0.0166982,-0.624717,0.780603
6638,0.01043852,0.0166995,-0.624723,0.780598
6639,0.01043727,0.0166969,-0.624732,0.780591
6640,0.01043873,0.0166978,-0.624745,0.78058
6641,0.01043876,0.0166964,-0.624776,0.780556
6642,0.01043992,0.0166981,-0.62483,0.780512
6643,0.01043772,0.016698,-0.624917,0.780443
6644,0.01043598,0.016701,-0.625035,0.780349
6645,0.01043059,0.0166978,-0.62516,0.780249
6646,0.01043055,0.0166994,-0.625274,0.780157
6647,0.01042733,0.0166968,-0.625357,0.78009
6648,0.01042865,0.0166974,-0.625404,0.780053
6649,0.01042507,0.0166953,-0.625429,0.780033
6650,0.0104259,0.0166969,-0.625442,0.780023
6651,0.01042519,0.0166977,-0.625451,0.780015
6652,0.010427,0.0167005,-0.625458,0.78001
6653,0.01042725,0.0167009,-0.625464,0.780005
6654,0.01042728,0.0167023,-0.625468,0.780001
6655,0.01042474,0.0166995,-0.625473,0.779998
6656,0.01042511,0.0167001,-0.625477,0.779994
6657,0.01042321,0.0166993,-0.625481,0.779991
6658,0.0104251,0.0167008,-0.625483,0.779989
6659,0.01042203,0.0166985,-0.625487,0.779986
6660,0.01042362,0.0166981,-0.62549,0.779984
6661,0.01042348,0.0166964,-0.625493,0.779981
6662,0.01042428,0.0166981,-0.625497,0.779978
6663,0.01042457,0.0166955,-0.625502,0.779974
6664,0.01042455,0.0166984,-0.625508,0.779969
6665,0.01042209,0.0166964,-0.62552,0.77996
6666,0.01042062,0.0166996,-0.625549,0.779937
6667,0.01042007,0.0166979,-0.625593,0.779901
6668,0.01041938,0.0167003,-0.625643,0.779861
6669,0.01041821,0.0166963,-0.625682,0.77983
6670,0.01041766,0.0166969,-0.625709,0.779808
6671,0.01041563,0.0166964,-0.625729,0.779792
6672,0.0104154,0.0166989,-0.625747,0.779778
6673,0.01041575,0.0166996,-0.625765,0.779764
6674,0.0104186,0.0167015,-0.625782,0.779749
6675,0.01041742,0.0167005,-0.625799,0.779736
6676,0.01042024,0.0167029,-0.625812,0.779725
6677,0.01041961,0.0167003,-0.625824,0.779716
6678,0.01042268,0.0167027,-0.625831,0.779711
6679,0.01042291,0.0167005,-0.625835,0.779707
6680,0.01042508,0.0167029,-0.625835,0.779707
6681,0.01042582,0.016705,-0.625837,0.779706
6682,0.01042879,0.0167085,-0.625837,0.779705
6683,0.01042933,0.0167066,-0.625837,0.779706
6684,0.010432,0.0167084,-0.625838,0.779705
6685,0.01043207,0.0167083,-0.62584,0.779703
6686,0.0104359,0.0167118,-0.625844,0.779699
6687,0.01043652,0.016712,-0.625852,0.779693
6688,0.01044034,0.0167181,-0.625868,0.77968
6689,0.01044232,0.0167211,-0.625899,0.779655
6690,0.01044414,0.016725,-0.625948,0.779615
6691,0.01044776,0.0167234,-0.626018,0.77956
6692,0.01045299,0.0167294,-0.62611,0.779485
6693,0.01045162,0.016729,-0.626228,0.779391
6694,0.01045408,0.0167364,-0.626349,0.779293
6695,0.01045514,0.0167395,-0.626454,0.779208
6696,0.01046077,0.0167493,-0.626539,0.77914
6697,0.01046438,0.016758,-0.626602,0.779089
6698,0.01047141,0.0167675,-0.626648,0.779052
6699,0.01047392,0.0167731,-0.626682,0.779025
6700,0.01048181,0.0167792,-0.62671,0.779002
6701,0.01048743,0.0167864,-0.626735,0.778981
6702,0.01049451,0.016795,-0.626756,0.778964
6703,0.01049787,0.0168002,-0.626775,0.778949
6704,0.01050493,0.0168074,-0.626793,0.778934
6705,0.01050821,0.0168121,-0.626814,0.778917
6706,0.01051453,0.016822,-0.62684,0.778895
6707,0.01051863,0.0168261,-0.626867,0.778873
6708,0.01052523,0.0168353,-0.626893,0.778852
6709,0.01053064,0.0168391,-0.626918,0.778833
6710,0.01053793,0.0168475,-0.626942,0.778813
6711,0.01054118,0.0168523,-0.626965,0.778794
6712,0.01054907,0.0168618,-0.626987,0.778776
6713,0.01055339,0.016869,-0.62701,0.778757
6714,0.01056004,0.0168783,-0.627029,0.778741
6715,0.01056214,0.0168803,-0.627049,0.778726
6716,0.01056693,0.0168892,-0.627066,0.778711
6717,0.01056891,0.016891,-0.627082,0.778699
6718,0.01057446,0.0168963,-0.627095,0.778688
6719,0.01057721,0.0168978,-0.627106,0.778679
6720,0.01058226,0.0169035,-0.627115,0.778672
6721,0.01058414,0.0169037,-0.627122,0.778666
6722,0.01059088,0.0169102,-0.627127,0.778661
6723,0.01059216,0.0169127,-0.627132,0.778657
6724,0.01059951,0.0169173,-0.627137,0.778654
6725,0.01060338,0.0169187,-0.62714,0.778651
6726,0.01060751,0.0169261,-0.627142,0.778649
6727,0.01061026,0.0169263,-0.627144,0.778647
6728,0.010617,0.0169358,-0.627145,0.778647
6729,0.01062042,0.0169386,-0.627147,0.778644
6730,0.01062787,0.0169466,-0.627148,0.778644
6731,0.010632,0.0169506,-0.627149,0.778642
6732,0.0106413,0.0169638,-0.62715,0.778641
6733,0.01064681,0.0169689,-0.627152,0.778639
6734,0.01065854,0.0169814,-0.627153,0.778638
6735,0.01066511,0.0169882,-0.627154,0.778637
6736,0.0106776,0.0170011,-0.627155,0.778636
6737,0.01068664,0.0170077,-0.627156,0.778635
6738,0.01069775,0.017021,-0.627159,0.778632
6739,0.01070515,0.0170257,-0.627163,0.778629
6740,0.01071215,0.0170391,-0.627171,0.778622
6741,0.01071643,0.0170448,-0.627181,0.778613
6742,0.01072523,0.0170535,-0.627193,0.778603
6743,0.01072744,0.0170506,-0.627201,0.778597
6744,0.01072905,0.0170522,-0.627186,0.778609
6745,0.01071229,0.0170397,-0.627153,0.778636
6746,0.01070603,0.0170337,-0.627116,0.778666
6747,0.01068852,0.0170136,-0.627089,0.778689
6748,0.01068064,0.017002,-0.627079,0.778697
6749,0.01067267,0.016984,-0.627093,0.778686
6750,0.01066501,0.0169775,-0.627149,0.778642
6751,0.01065909,0.0169652,-0.62726,0.778552
6752,0.01065475,0.0169664,-0.627388,0.778449
6753,0.01064607,0.0169554,-0.627488,0.778369
6754,0.01064205,0.0169552,-0.627554,0.778316
6755,0.01063593,0.0169495,-0.627588,0.778289
6756,0.01063275,0.0169466,-0.6276,0.778279
6757,0.01063059,0.0169452,-0.627601,0.778278
